,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
376,396,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
377,397,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
378,398,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
379,399,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
380,400,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
381,401,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
382,402,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
383,403,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
384,405,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
385,406,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
386,407,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
387,409,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
388,410,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
389,411,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
390,413,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
391,414,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
392,415,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
393,416,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
394,417,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
395,418,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
396,419,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
397,420,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
398,421,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
399,422,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
400,423,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
401,424,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
402,425,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
403,426,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
404,427,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
405,428,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
406,429,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
407,430,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
408,431,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
409,432,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
410,433,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
411,434,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
412,435,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
413,436,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
414,437,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
415,438,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
416,440,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
417,441,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
418,442,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
419,443,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
420,444,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
421,446,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
422,447,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
423,448,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
424,449,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
425,450,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
426,451,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
427,452,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
428,453,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
429,454,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
430,455,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
431,456,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
432,457,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
433,458,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
434,459,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
435,460,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
436,461,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
437,462,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
438,463,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
439,464,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
440,465,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
441,466,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
442,467,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
443,468,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
444,469,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
445,470,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
446,471,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
447,472,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
448,473,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
449,474,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
450,475,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
451,476,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
452,477,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
453,478,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
454,479,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
455,480,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
456,481,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
457,482,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
458,483,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
459,484,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
460,485,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
461,486,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
462,487,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
463,488,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
464,489,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
465,490,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
466,491,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
467,492,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
468,493,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
469,494,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
470,495,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
471,496,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
472,497,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
473,498,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
474,499,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
475,500,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
476,501,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
477,502,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
478,503,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
479,504,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
480,505,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
481,506,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
482,507,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
483,508,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
484,509,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
485,510,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
486,511,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
487,512,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
488,513,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
489,514,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
490,515,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
491,516,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
492,517,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
493,518,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
494,520,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
495,521,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
496,522,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
497,523,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
498,524,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
499,525,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
500,526,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
501,527,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
502,528,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
503,529,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
504,531,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
505,532,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
506,533,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
507,534,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
508,535,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
509,536,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
510,537,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
511,538,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
512,539,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
513,540,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
514,541,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
515,542,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
516,543,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
517,544,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
518,545,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
519,546,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
520,547,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
521,548,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
522,549,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
523,550,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
524,551,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
525,553,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
526,554,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
527,555,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
528,556,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
529,557,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
530,558,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
531,559,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
532,560,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
533,561,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
534,562,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
535,563,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
536,564,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
537,565,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
538,566,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
539,567,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
540,568,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
541,569,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
542,570,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
543,571,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
544,572,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
545,573,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
546,574,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
547,575,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
548,576,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
549,577,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
550,578,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
551,579,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
552,580,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
553,581,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
554,582,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
555,583,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
556,584,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
557,585,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
558,586,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
559,587,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
560,588,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
561,589,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
562,590,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
563,591,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
564,592,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
565,593,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
566,594,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
567,595,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
568,596,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
569,597,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
570,598,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
571,599,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
572,600,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
573,601,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
574,602,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
575,603,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
576,604,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
577,605,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
578,606,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
579,607,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
580,608,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
581,609,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
582,610,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
583,611,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
584,612,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
585,613,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
586,614,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
587,615,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
588,616,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
589,617,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
590,618,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
591,619,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
592,620,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
593,621,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
594,622,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
595,623,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
596,624,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
597,625,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
598,626,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
599,627,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
600,628,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
601,629,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
602,630,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
603,631,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
604,632,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
605,633,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
606,634,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
607,635,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
608,636,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
609,637,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
610,638,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
611,639,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
612,640,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
613,641,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
614,642,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
615,643,south_africa,0.2,-9.840176582336426,-0.19999999999999973,49114185.30398226,0.1648997315028671,1.3186228563283973
